lap position,lap count,current lap,current sector,last lap,best lap,lap delta,split,invalid,timestamp
0.9260342121124268,1,166296,1,0,0,0.0,94.1,False,1650015347342
0.9261360168457031,1,166305,1,0,0,0.0,94.1,False,1650015347354
0.9262727499008179,1,166317,1,0,0,0.0,94.1,False,1650015347365
0.926409125328064,1,166329,1,0,0,0.0,94.1,False,1650015347377
0.9265455007553101,1,166341,1,0,0,0.0,94.1,False,1650015347389
0.9266834855079651,1,166353,1,0,0,0.0,94.1,False,1650015347401
0.9268195629119873,1,166365,1,0,0,0.0,94.1,False,1650015347413
0.9269568920135498,1,166377,1,0,0,0.0,94.1,False,1650015347424
0.927095353603363,1,166389,1,0,0,0.0,94.1,False,1650015347436
0.9272311925888062,1,166401,1,0,0,0.0,94.1,False,1650015347448
0.9273693561553955,1,166413,1,0,0,0.0,94.1,False,1650015347460
0.9275060892105103,1,166425,1,0,0,0.0,94.1,False,1650015347471
0.9276455044746399,1,166437,1,0,0,0.0,94.1,False,1650015347483
0.9277811646461487,1,166449,1,0,0,0.0,94.1,False,1650015347495
0.9279195070266724,1,166461,1,0,0,0.0,94.1,False,1650015347507
0.928057849407196,1,166473,1,0,0,0.0,94.1,False,1650015347518
0.9281609058380127,1,166482,1,0,0,0.0,94.1,False,1650015347530
0.9282982349395752,1,166494,1,0,0,0.0,94.1,False,1650015347542
0.9284370541572571,1,166506,1,0,0,0.0,94.1,False,1650015347554
0.9285744428634644,1,166518,1,0,0,0.0,94.1,False,1650015347565
0.9287133812904358,1,166530,1,0,0,0.0,94.1,False,1650015347577
0.9288516044616699,1,166542,1,0,0,0.0,94.1,False,1650015347589
0.9289898872375488,1,166554,1,0,0,0.0,94.1,False,1650015347601
0.9291273951530457,1,166566,1,0,0,0.0,94.1,False,1650015347612
0.9292664527893066,1,166578,1,0,0,0.0,94.1,False,1650015347624
0.9294052124023438,1,166590,1,0,0,0.0,94.1,False,1650015347636
0.9295435547828674,1,166602,1,0,0,0.0,94.1,False,1650015347648
0.9296823740005493,1,166614,1,0,0,0.0,94.1,False,1650015347660
0.9298208951950073,1,166626,1,0,0,0.0,94.1,False,1650015347672
0.9299250245094299,1,166635,1,0,0,0.0,94.1,False,1650015347683
0.9300636053085327,1,166647,1,0,0,0.0,94.1,False,1650015347695
0.9302026033401489,1,166659,1,0,0,0.0,94.1,False,1650015347707
0.9303431510925293,1,166671,1,0,0,0.0,94.1,False,1650015347719
0.9304818511009216,1,166683,1,0,0,0.0,94.1,False,1650015347731
0.9306209683418274,1,166695,1,0,0,0.0,94.1,False,1650015347742
0.9307604432106018,1,166707,1,0,0,0.0,94.1,False,1650015347754
0.9308996796607971,1,166719,1,0,0,0.0,94.1,False,1650015347766
0.9310396909713745,1,166731,1,0,0,0.0,94.1,False,1650015347778
0.9311785697937012,1,166743,1,0,0,0.0,94.1,False,1650015347790
0.9313182830810547,1,166755,1,0,0,0.0,94.1,False,1650015347801
0.9314587712287903,1,166767,1,0,0,0.0,94.1,False,1650015347813
0.9315977096557617,1,166779,1,0,0,0.0,94.1,False,1650015347825
0.9317018985748291,1,166788,1,0,0,0.0,94.1,False,1650015347837
0.9318425059318542,1,166800,1,0,0,0.0,94.1,False,1650015347848
0.9319823384284973,1,166812,1,0,0,0.0,94.1,False,1650015347860
0.9321222901344299,1,166824,1,0,0,0.0,94.1,False,1650015347872
0.9322633147239685,1,166836,1,0,0,0.0,94.1,False,1650015347883
0.9324033260345459,1,166848,1,0,0,0.0,94.1,False,1650015347895
0.9325433373451233,1,166860,1,0,0,0.0,94.1,False,1650015347907
0.9326841831207275,1,166872,1,0,0,0.0,94.1,False,1650015347919
0.9328242540359497,1,166884,1,0,0,0.0,94.1,False,1650015347930
0.9329656362533569,1,166896,1,0,0,0.0,94.1,False,1650015347942
0.933106541633606,1,166908,1,0,0,0.0,94.1,False,1650015347954
0.9332464337348938,1,166920,1,0,0,0.0,94.1,False,1650015347966
0.933385968208313,1,166932,1,0,0,0.0,94.1,False,1650015347978
0.9335450530052185,1,166944,1,0,0,0.0,94.1,False,1650015347989
0.9336324334144592,1,166953,1,0,0,0.0,94.1,False,1650015348001
0.933846116065979,1,166971,1,0,0,0.0,94.1,False,1650015348019
0.9339877963066101,1,166983,1,0,0,0.0,94.1,False,1650015348031
0.9341291785240173,1,166995,1,0,0,0.0,94.1,False,1650015348043
0.934270977973938,1,167007,1,0,0,0.0,94.1,False,1650015348054
0.93441241979599,1,167019,1,0,0,0.0,94.1,False,1650015348066
0.9345536231994629,1,167031,1,0,0,0.0,94.1,False,1650015348078
0.9346961975097656,1,167043,1,0,0,0.0,94.1,False,1650015348090
0.934837818145752,1,167055,1,0,0,0.0,94.1,False,1650015348102
0.9349797964096069,1,167067,1,0,0,0.0,94.1,False,1650015348113
0.9351218938827515,1,167079,1,0,0,0.0,94.1,False,1650015348125
0.935263991355896,1,167091,1,0,0,0.0,94.1,False,1650015348137
0.9354057908058167,1,167103,1,0,0,0.0,94.1,False,1650015348149
0.9355135560035706,1,167112,1,0,0,0.0,94.1,False,1650015348161
0.935655415058136,1,167124,1,0,0,0.0,94.1,False,1650015348172
0.9357980489730835,1,167136,1,0,0,0.0,94.1,False,1650015348184
0.9359404444694519,1,167148,1,0,0,0.0,94.1,False,1650015348196
0.9360827803611755,1,167160,1,0,0,0.0,94.1,False,1650015348207
0.9362258911132812,1,167172,1,0,0,0.0,94.1,False,1650015348219
0.9363679885864258,1,167184,1,0,0,0.0,94.1,False,1650015348231
0.936511218547821,1,167196,1,0,0,0.0,94.1,False,1650015348243
0.9366548657417297,1,167208,1,0,0,0.0,94.1,False,1650015348254
0.9367970824241638,1,167220,1,0,0,0.0,94.1,False,1650015348266
0.9369405508041382,1,167232,1,0,0,0.0,94.1,False,1650015348278
0.9370839595794678,1,167244,1,0,0,0.0,94.1,False,1650015348290
0.9372277855873108,1,167256,1,0,0,0.0,94.1,False,1650015348301
0.9373346567153931,1,167265,1,0,0,0.0,94.1,False,1650015348313
0.9374781847000122,1,167277,1,0,0,0.0,94.1,False,1650015348325
0.9376221895217896,1,167289,1,0,0,0.0,94.1,False,1650015348337
0.9377651214599609,1,167301,1,0,0,0.0,94.1,False,1650015348349
0.9379091262817383,1,167313,1,0,0,0.0,94.1,False,1650015348360
0.9380525350570679,1,167325,1,0,0,0.0,94.1,False,1650015348372
0.9381970167160034,1,167337,1,0,0,0.0,94.1,False,1650015348384
0.9383409023284912,1,167349,1,0,0,0.0,94.1,False,1650015348396
0.938484787940979,1,167361,1,0,0,0.0,94.1,False,1650015348408
0.9386290311813354,1,167373,1,0,0,0.0,94.1,False,1650015348419
0.9387733936309814,1,167385,1,0,0,0.0,94.1,False,1650015348431
0.9389177560806274,1,167397,1,0,0,0.0,94.1,False,1650015348443
0.9390618801116943,1,167409,1,0,0,0.0,94.1,False,1650015348455
0.9391705989837646,1,167418,1,0,0,0.0,94.1,False,1650015348467
0.9393150806427002,1,167430,1,0,0,0.0,94.1,False,1650015348478
0.9394600987434387,1,167442,1,0,0,0.0,94.1,False,1650015348490
0.9396046996116638,1,167454,1,0,0,0.0,94.1,False,1650015348502
0.9397497177124023,1,167466,1,0,0,0.0,94.1,False,1650015348514
0.939894437789917,1,167478,1,0,0,0.0,94.1,False,1650015348525
0.9400395154953003,1,167490,1,0,0,0.0,94.1,False,1650015348537
0.9401847124099731,1,167502,1,0,0,0.0,94.1,False,1650015348549
0.940329909324646,1,167514,1,0,0,0.0,94.1,False,1650015348561
0.9404752254486084,1,167526,1,0,0,0.0,94.1,False,1650015348572
0.9406205415725708,1,167538,1,0,0,0.0,94.1,False,1650015348584
0.9407662153244019,1,167550,1,0,0,0.0,94.1,False,1650015348596
0.9409113526344299,1,167562,1,0,0,0.0,94.1,False,1650015348608
0.9410571455955505,1,167574,1,0,0,0.0,94.1,False,1650015348619
0.9411667585372925,1,167583,1,0,0,0.0,94.1,False,1650015348631
0.941312313079834,1,167595,1,0,0,0.0,94.1,False,1650015348643
0.9414586424827576,1,167607,1,0,0,0.0,94.1,False,1650015348655
0.9416046142578125,1,167619,1,0,0,0.0,94.1,False,1650015348666
0.9417506456375122,1,167631,1,0,0,0.0,94.1,False,1650015348678
0.9418970942497253,1,167643,1,0,0,0.0,94.1,False,1650015348690
0.9420432448387146,1,167655,1,0,0,0.0,94.1,False,1650015348702
0.9421894550323486,1,167667,1,0,0,0.0,94.1,False,1650015348714
0.9423356652259827,1,167679,1,0,0,0.0,94.1,False,1650015348726
0.9424830079078674,1,167691,1,0,0,0.0,94.1,False,1650015348737
0.9426289796829224,1,167703,1,0,0,0.0,94.1,False,1650015348749
0.942776083946228,1,167715,1,0,0,0.0,94.1,False,1650015348761
0.9429225325584412,1,167727,1,0,0,0.0,94.1,False,1650015348773
0.9430332779884338,1,167736,1,0,0,0.0,94.1,False,1650015348785
0.9431802034378052,1,167748,1,0,0,0.0,94.1,False,1650015348796
0.9433270692825317,1,167760,1,0,0,0.0,94.1,False,1650015348808
0.9434740543365479,1,167772,1,0,0,0.0,94.1,False,1650015348820
0.9436217546463013,1,167784,1,0,0,0.0,94.1,False,1650015348832
0.9437691569328308,1,167796,1,0,0,0.0,94.1,False,1650015348843
0.9439173340797424,1,167808,1,0,0,0.0,94.1,False,1650015348855
0.944063663482666,1,167820,1,0,0,0.0,94.1,False,1650015348867
0.9442113041877747,1,167832,1,0,0,0.0,94.1,False,1650015348879
0.9443588852882385,1,167844,1,0,0,0.0,94.1,False,1650015348890
0.9445076584815979,1,167856,1,0,0,0.0,94.1,False,1650015348902
0.94465571641922,1,167868,1,0,0,0.0,94.1,False,1650015348914
0.9448034167289734,1,167880,1,0,0,0.0,94.1,False,1650015348926
0.9449523091316223,1,167892,1,0,0,0.0,94.1,False,1650015348937
0.9450631737709045,1,167901,1,0,0,0.0,94.1,False,1650015348949
0.9452117681503296,1,167913,1,0,0,0.0,94.1,False,1650015348961
0.9453597068786621,1,167925,1,0,0,0.0,94.1,False,1650015348973
0.9455083608627319,1,167937,1,0,0,0.0,94.1,False,1650015348985
0.945656418800354,1,167949,1,0,0,0.0,94.1,False,1650015348996
0.9458054900169373,1,167961,1,0,0,0.0,94.1,False,1650015349008
0.9459539651870728,1,167973,1,0,0,0.0,94.1,False,1650015349020
0.9461028575897217,1,167985,1,0,0,0.0,94.1,False,1650015349032
0.9462517499923706,1,167997,1,0,0,0.0,94.1,False,1650015349043
0.9464011192321777,1,168009,1,0,0,0.0,94.1,False,1650015349055
0.9465497732162476,1,168021,1,0,0,0.0,94.1,False,1650015349067
0.9466988444328308,1,168033,1,0,0,0.0,94.1,False,1650015349079
0.9468483328819275,1,168045,1,0,0,0.0,94.1,False,1650015349091
0.9469606876373291,1,168054,1,0,0,0.0,94.1,False,1650015349102
0.9471098780632019,1,168066,1,0,0,0.0,94.1,False,1650015349114
0.9472594857215881,1,168078,1,0,0,0.0,94.1,False,1650015349126
0.9474090933799744,1,168090,1,0,0,0.0,94.1,False,1650015349138
0.9475584626197815,1,168102,1,0,0,0.0,94.1,False,1650015349150
0.9477092623710632,1,168114,1,0,0,0.0,94.1,False,1650015349161
0.9478586912155151,1,168126,1,0,0,0.0,94.1,False,1650015349173
0.9480088353157043,1,168138,1,0,0,0.0,94.1,False,1650015349185
0.9481590986251831,1,168150,1,0,0,0.0,94.1,False,1650015349197
0.9483082890510559,1,168162,1,0,0,0.0,94.1,False,1650015349209
0.9484586119651794,1,168174,1,0,0,0.0,94.1,False,1650015349220
0.9486093521118164,1,168186,1,0,0,0.0,94.1,False,1650015349232
0.9487597942352295,1,168198,1,0,0,0.0,94.1,False,1650015349244
0.9489102363586426,1,168210,1,0,0,0.0,94.1,False,1650015349256
0.9490231275558472,1,168219,1,0,0,0.0,94.1,False,1650015349267
0.949173629283905,1,168231,1,0,0,0.0,94.1,False,1650015349279
0.9493242502212524,1,168243,1,0,0,0.0,94.1,False,1650015349291
0.9494748711585999,1,168255,1,0,0,0.0,94.1,False,1650015349302
0.9496254920959473,1,168267,1,0,0,0.0,94.1,False,1650015349314
0.9497765898704529,1,168279,1,0,0,0.0,94.1,False,1650015349326
0.9499281048774719,1,168291,1,0,0,0.0,94.1,False,1650015349338
0.9500792622566223,1,168303,1,0,0,0.0,94.1,False,1650015349349
0.9502301216125488,1,168315,1,0,0,0.0,94.1,False,1650015349361
0.9503816962242126,1,168327,1,0,0,0.0,94.1,False,1650015349373
0.9505330920219421,1,168339,1,0,0,0.0,94.1,False,1650015349385
0.9506844282150269,1,168351,1,0,0,0.0,94.1,False,1650015349397
0.950836181640625,1,168363,1,0,0,0.0,94.1,False,1650015349409
0.9509498476982117,1,168372,1,0,0,0.0,94.1,False,1650015349420
0.9511016011238098,1,168384,1,0,0,0.0,94.1,False,1650015349432
0.9512535333633423,1,168396,1,0,0,0.0,94.1,False,1650015349444
0.95140540599823,1,168408,1,0,0,0.0,94.1,False,1650015349456
0.9515573978424072,1,168420,1,0,0,0.0,94.1,False,1650015349468
0.9517094492912292,1,168432,1,0,0,0.0,94.1,False,1650015349479
0.9518617987632751,1,168444,1,0,0,0.0,94.1,False,1650015349491
0.9520139098167419,1,168456,1,0,0,0.0,94.1,False,1650015349503
0.9521663188934326,1,168468,1,0,0,0.0,94.1,False,1650015349515
0.9523191452026367,1,168480,1,0,0,0.0,94.1,False,1650015349527
0.9524715542793274,1,168492,1,0,0,0.0,94.1,False,1650015349538
0.9526239633560181,1,168504,1,0,0,0.0,94.1,False,1650015349550
0.9527767896652222,1,168516,1,0,0,0.0,94.1,False,1650015349562
0.9528914093971252,1,168525,1,0,0,0.0,94.1,False,1650015349574
0.9530442357063293,1,168537,1,0,0,0.0,94.1,False,1650015349585
0.9531974792480469,1,168549,1,0,0,0.0,94.1,False,1650015349597
0.953350305557251,1,168561,1,0,0,0.0,94.1,False,1650015349609
0.9535035490989685,1,168573,1,0,0,0.0,94.1,False,1650015349621
0.953656792640686,1,168585,1,0,0,0.0,94.1,False,1650015349632
0.9538103938102722,1,168597,1,0,0,0.0,94.1,False,1650015349644
0.9539636373519897,1,168609,1,0,0,0.0,94.1,False,1650015349656
0.9541172385215759,1,168621,1,0,0,0.0,94.1,False,1650015349667
0.9542715549468994,1,168633,1,0,0,0.0,94.1,False,1650015349679
0.9544243812561035,1,168645,1,0,0,0.0,94.1,False,1650015349691
0.9545780420303345,1,168657,1,0,0,0.0,94.1,False,1650015349703
0.9547324180603027,1,168669,1,0,0,0.0,94.1,False,1650015349715
0.954885721206665,1,168681,1,0,0,0.0,94.1,False,1650015349726
0.9550018906593323,1,168690,1,0,0,0.0,94.1,False,1650015349738
0.9551555514335632,1,168702,1,0,0,0.0,94.1,False,1650015349750
0.9553095698356628,1,168714,1,0,0,0.0,94.1,False,1650015349762
0.9554640054702759,1,168726,1,0,0,0.0,94.1,False,1650015349774
0.9556187391281128,1,168738,1,0,0,0.0,94.1,False,1650015349785
0.9557724595069885,1,168750,1,0,0,0.0,94.1,False,1650015349797
0.9559272527694702,1,168762,1,0,0,0.0,94.1,False,1650015349809
0.9560820460319519,1,168774,1,0,0,0.0,94.1,False,1650015349821
0.9562368392944336,1,168786,1,0,0,0.0,94.1,False,1650015349833
0.9563916921615601,1,168798,1,0,0,0.0,94.1,False,1650015349844
0.9565461874008179,1,168810,1,0,0,0.0,94.1,False,1650015349856
0.9567014575004578,1,168822,1,0,0,0.0,94.1,False,1650015349868
0.9568570852279663,1,168834,1,0,0,0.0,94.1,False,1650015349880
0.9569722414016724,1,168843,1,0,0,0.0,94.1,False,1650015349892
0.9571282267570496,1,168855,1,0,0,0.0,94.1,False,1650015349903
0.957283079624176,1,168867,1,0,0,0.0,94.1,False,1650015349915
0.9574387073516846,1,168879,1,0,0,0.0,94.1,False,1650015349927
0.9575940370559692,1,168891,1,0,0,0.0,94.1,False,1650015349939
0.9577507972717285,1,168903,1,0,0,0.0,94.1,False,1650015349950
0.9579057097434998,1,168915,1,0,0,0.0,94.1,False,1650015349962
0.9580613970756531,1,168927,1,0,0,0.0,94.1,False,1650015349974
0.9582178592681885,1,168939,1,0,0,0.0,94.1,False,1650015349986
0.9583739042282104,1,168951,1,0,0,0.0,94.1,False,1650015349997
0.9585292935371399,1,168963,1,0,0,0.0,94.1,False,1650015350009
0.9586849808692932,1,168975,1,0,0,0.0,94.1,False,1650015350021
0.9588414430618286,1,168987,1,0,0,0.0,94.1,False,1650015350033
0.9590373039245605,1,169002,1,0,0,0.0,94.1,False,1650015350050
0.9591938257217407,1,169014,1,0,0,0.0,94.1,False,1650015350062
0.9593499302864075,1,169026,1,0,0,0.0,94.1,False,1650015350074
0.9595848321914673,1,169044,1,0,0,0.0,94.1,False,1650015350091
0.9597421288490295,1,169056,1,0,0,0.0,94.1,False,1650015350103
0.9598979353904724,1,169068,1,0,0,0.0,94.1,False,1650015350115
0.9600555896759033,1,169080,1,0,0,0.0,94.1,False,1650015350127
0.9602136015892029,1,169092,1,0,0,0.0,94.1,False,1650015350139
0.9603701829910278,1,169104,1,0,0,0.0,94.1,False,1650015350151
0.9606059193611145,1,169122,1,0,0,0.0,94.1,False,1650015350168
0.9607625007629395,1,169134,1,0,0,0.0,94.1,False,1650015350180
0.9609205722808838,1,169146,1,0,0,0.0,94.1,False,1650015350192
0.9610776305198669,1,169158,1,0,0,0.0,94.1,False,1650015350204
0.9611958861351013,1,169167,1,0,0,0.0,94.1,False,1650015350215
0.961353600025177,1,169179,1,0,0,0.0,94.1,False,1650015350227
0.9615116715431213,1,169191,1,0,0,0.0,94.1,False,1650015350239
0.9616690874099731,1,169203,1,0,0,0.0,94.1,False,1650015350251
0.9618279337882996,1,169215,1,0,0,0.0,94.1,False,1650015350263
0.9619849920272827,1,169227,1,0,0,0.0,94.1,False,1650015350274
0.9621434807777405,1,169239,1,0,0,0.0,94.1,False,1650015350286
0.9623012542724609,1,169251,1,0,0,0.0,94.1,False,1650015350298
0.9624601602554321,1,169263,1,0,0,0.0,94.1,False,1650015350310
0.9626176357269287,1,169275,1,0,0,0.0,94.1,False,1650015350321
0.9627768993377686,1,169287,1,0,0,0.0,94.1,False,1650015350333
0.9629350900650024,1,169299,1,0,0,0.0,94.1,False,1650015350345
0.9630943536758423,1,169311,1,0,0,0.0,94.1,False,1650015350356
0.9632124304771423,1,169320,1,0,0,0.0,94.1,False,1650015350368
0.9633713364601135,1,169332,1,0,0,0.0,94.1,False,1650015350380
0.9635307192802429,1,169344,1,0,0,0.0,94.1,False,1650015350392
0.9636900424957275,1,169356,1,0,0,0.0,94.1,False,1650015350404
0.9638479948043823,1,169368,1,0,0,0.0,94.1,False,1650015350415
0.9640077352523804,1,169380,1,0,0,0.0,94.1,False,1650015350427
0.9641663432121277,1,169392,1,0,0,0.0,94.1,False,1650015350439
0.9643257856369019,1,169404,1,0,0,0.0,94.1,False,1650015350451
0.9644855856895447,1,169416,1,0,0,0.0,94.1,False,1650015350463
0.9646450281143188,1,169428,1,0,0,0.0,94.1,False,1650015350474
0.9648048281669617,1,169440,1,0,0,0.0,94.1,False,1650015350486
0.9649628400802612,1,169452,1,0,0,0.0,94.1,False,1650015350498
0.9651234149932861,1,169464,1,0,0,0.0,94.1,False,1650015350510
0.9652828574180603,1,169476,1,0,0,0.0,94.1,False,1650015350522
0.9654024243354797,1,169485,1,0,0,0.0,94.1,False,1650015350533
0.9655629396438599,1,169497,1,0,0,0.0,94.1,False,1650015350545
0.965722382068634,1,169509,1,0,0,0.0,94.1,False,1650015350557
0.9658825993537903,1,169521,1,0,0,0.0,94.1,False,1650015350569
0.9660423994064331,1,169533,1,0,0,0.0,94.1,False,1650015350581
0.966202974319458,1,169545,1,0,0,0.0,94.1,False,1650015350592
0.9663639068603516,1,169557,1,0,0,0.0,94.1,False,1650015350604
0.9665234684944153,1,169569,1,0,0,0.0,94.1,False,1650015350616
0.9666844606399536,1,169581,1,0,0,0.0,94.1,False,1650015350628
0.9668447971343994,1,169593,1,0,0,0.0,94.1,False,1650015350639
0.9670058488845825,1,169605,1,0,0,0.0,94.1,False,1650015350651
0.9671664834022522,1,169617,1,0,0,0.0,94.1,False,1650015350663
0.9673275947570801,1,169629,1,0,0,0.0,94.1,False,1650015350675
0.9674479961395264,1,169638,1,0,0,0.0,94.1,False,1650015350686
0.9676083922386169,1,169650,1,0,0,0.0,94.1,False,1650015350698
0.9677694439888,1,169662,1,0,0,0.0,94.1,False,1650015350710
0.9679305553436279,1,169674,1,0,0,0.0,94.1,False,1650015350722
0.9680920243263245,1,169686,1,0,0,0.0,94.1,False,1650015350733
0.9682542085647583,1,169698,1,0,0,0.0,94.1,False,1650015350745
0.9684160947799683,1,169710,1,0,0,0.0,94.1,False,1650015350757
0.9685776233673096,1,169722,1,0,0,0.0,94.1,False,1650015350769
0.9687376618385315,1,169734,1,0,0,0.0,94.1,False,1650015350780
0.9688995480537415,1,169746,1,0,0,0.0,94.1,False,1650015350792
0.9690614938735962,1,169758,1,0,0,0.0,94.1,False,1650015350804
0.9692230224609375,1,169770,1,0,0,0.0,94.1,False,1650015350816
0.9693864583969116,1,169782,1,0,0,0.0,94.1,False,1650015350828
0.9695077538490295,1,169791,1,0,0,0.0,94.1,False,1650015350839
0.9696693420410156,1,169803,1,0,0,0.0,94.1,False,1650015350851
0.9698312878608704,1,169815,1,0,0,0.0,94.1,False,1650015350863
0.9699943661689758,1,169827,1,0,0,0.0,94.1,False,1650015350875
0.9701570868492126,1,169839,1,0,0,0.0,94.1,False,1650015350887
0.9703183770179749,1,169851,1,0,0,0.0,94.1,False,1650015350898
0.9704814553260803,1,169863,1,0,0,0.0,94.1,False,1650015350910
0.9706445932388306,1,169875,1,0,0,0.0,94.1,False,1650015350922
0.9708077311515808,1,169887,1,0,0,0.0,94.1,False,1650015350934
0.9709697961807251,1,169899,1,0,0,0.0,94.1,False,1650015350946
0.9711325764656067,1,169911,1,0,0,0.0,94.1,False,1650015350957
0.9712961316108704,1,169923,1,0,0,0.0,94.1,False,1650015350969
0.9714585542678833,1,169935,1,0,0,0.0,94.1,False,1650015350981
0.9716217517852783,1,169947,1,0,0,0.0,94.1,False,1650015350993
0.971744954586029,1,169956,1,0,0,0.0,94.1,False,1650015351004
0.9719082117080688,1,169968,1,0,0,0.0,94.1,False,1650015351016
0.9720714092254639,1,169980,1,0,0,0.0,94.1,False,1650015351028
0.9722353219985962,1,169992,1,0,0,0.0,94.1,False,1650015351040
0.972398579120636,1,170004,1,0,0,0.0,94.1,False,1650015351051
0.9725625514984131,1,170016,1,0,0,0.0,94.1,False,1650015351063
0.9727247357368469,1,170028,1,0,0,0.0,94.1,False,1650015351075
0.9728898406028748,1,170040,1,0,0,0.0,94.1,False,1650015351087
0.9730538725852966,1,170052,1,0,0,0.0,94.1,False,1650015351098
0.9732167720794678,1,170064,1,0,0,0.0,94.1,False,1650015351110
0.9733819365501404,1,170076,1,0,0,0.0,94.1,False,1650015351122
0.9735448956489563,1,170088,1,0,0,0.0,94.1,False,1650015351134
0.9737093448638916,1,170100,1,0,0,0.0,94.1,False,1650015351145
0.9738748669624329,1,170112,1,0,0,0.0,94.1,False,1650015351157
0.9739978313446045,1,170121,1,0,0,0.0,94.1,False,1650015351169
0.9741612076759338,1,170133,1,0,0,0.0,94.1,False,1650015351181
0.9743267297744751,1,170145,1,0,0,0.0,94.1,False,1650015351193
0.9745738506317139,1,170163,1,0,0,0.0,94.1,False,1650015351210
0.974738359451294,1,170175,1,0,0,0.0,94.1,False,1650015351222
0.9749020934104919,1,170187,1,0,0,0.0,94.1,False,1650015351234
0.9750677347183228,1,170199,1,0,0,0.0,94.1,False,1650015351246
0.9752314686775208,1,170211,1,0,0,0.0,94.1,False,1650015351258
0.9753974080085754,1,170223,1,0,0,0.0,94.1,False,1650015351269
0.975562334060669,1,170235,1,0,0,0.0,94.1,False,1650015351281
0.9757261276245117,1,170247,1,0,0,0.0,94.1,False,1650015351293
0.9758929014205933,1,170259,1,0,0,0.0,94.1,False,1650015351305
0.9760156273841858,1,170268,1,0,0,0.0,94.1,False,1650015351316
0.97618168592453,1,170280,1,0,0,0.0,94.1,False,1650015351328
0.9763480424880981,1,170292,1,0,0,0.0,94.1,False,1650015351340
0.976512610912323,1,170304,1,0,0,0.0,94.1,False,1650015351352
0.976676881313324,1,170316,1,0,0,0.0,94.1,False,1650015351363
0.976844847202301,1,170328,1,0,0,0.0,94.1,False,1650015351375
0.9770109057426453,1,170340,1,0,0,0.0,94.1,False,1650015351387
0.9771744608879089,1,170352,1,0,0,0.0,94.1,False,1650015351399
0.9773412942886353,1,170364,1,0,0,0.0,94.1,False,1650015351410
0.977590024471283,1,170382,1,0,0,0.0,94.1,False,1650015351428
0.9777554273605347,1,170394,1,0,0,0.0,94.1,False,1650015351440
0.9779227375984192,1,170406,1,0,0,0.0,94.1,False,1650015351452
0.9780896306037903,1,170418,1,0,0,0.0,94.1,False,1650015351463
0.9782149791717529,1,170427,1,0,0,0.0,94.1,False,1650015351475
0.978380024433136,1,170439,1,0,0,0.0,94.1,False,1650015351487
0.9785469174385071,1,170451,1,0,0,0.0,94.1,False,1650015351499
0.9787145853042603,1,170463,1,0,0,0.0,94.1,False,1650015351511
0.9788811206817627,1,170475,1,0,0,0.0,94.1,False,1650015351522
0.9790480732917786,1,170487,1,0,0,0.0,94.1,False,1650015351534
0.9792150259017944,1,170499,1,0,0,0.0,94.1,False,1650015351546
0.9793816208839417,1,170511,1,0,0,0.0,94.1,False,1650015351558
0.9795477986335754,1,170523,1,0,0,0.0,94.1,False,1650015351570
0.97971510887146,1,170535,1,0,0,0.0,94.1,False,1650015351581
0.9798846244812012,1,170547,1,0,0,0.0,94.1,False,1650015351593
0.9800509214401245,1,170559,1,0,0,0.0,94.1,False,1650015351605
0.9802179336547852,1,170571,1,0,0,0.0,94.1,False,1650015351617
0.9803433418273926,1,170580,1,0,0,0.0,94.1,False,1650015351629
0.9805114269256592,1,170592,1,0,0,0.0,94.1,False,1650015351640
0.9806784391403198,1,170604,1,0,0,0.0,94.1,False,1650015351652
0.9809308052062988,1,170622,1,0,0,0.0,94.1,False,1650015351670
0.9810978174209595,1,170634,1,0,0,0.0,94.1,False,1650015351682
0.9812652468681335,1,170646,1,0,0,0.0,94.1,False,1650015351693
0.9814333915710449,1,170658,1,0,0,0.0,94.1,False,1650015351705
0.9816015362739563,1,170670,1,0,0,0.0,94.1,False,1650015351717
0.9817700386047363,1,170682,1,0,0,0.0,94.1,False,1650015351729
0.9820228219032288,1,170700,1,0,0,0.0,94.1,False,1650015351746
0.9821906089782715,1,170712,1,0,0,0.0,94.1,False,1650015351758
0.982358455657959,1,170724,1,0,0,0.0,94.1,False,1650015351770
0.9825270175933838,1,170736,1,0,0,0.0,94.1,False,1650015351781
0.9826529026031494,1,170745,1,0,0,0.0,94.1,False,1650015351793
0.9828222393989563,1,170757,1,0,0,0.0,94.1,False,1650015351805
0.9829915761947632,1,170769,1,0,0,0.0,94.1,False,1650015351817
0.9831608533859253,1,170781,1,0,0,0.0,94.1,False,1650015351829
0.9833283424377441,1,170793,1,0,0,0.0,94.1,False,1650015351840
0.983497679233551,1,170805,1,0,0,0.0,94.1,False,1650015351852
0.9836648106575012,1,170817,1,0,0,0.0,94.1,False,1650015351864
0.9838345646858215,1,170829,1,0,0,0.0,94.1,False,1650015351876
0.9840039610862732,1,170841,1,0,0,0.0,94.1,False,1650015351888
0.9841725826263428,1,170853,1,0,0,0.0,94.1,False,1650015351899
0.9844266176223755,1,170871,1,0,0,0.0,94.1,False,1650015351917
0.9845955967903137,1,170883,1,0,0,0.0,94.1,False,1650015351929
0.9847649931907654,1,170895,1,0,0,0.0,94.1,False,1650015351941
0.9848923683166504,1,170904,1,0,0,0.0,94.1,False,1650015351952
0.9850618243217468,1,170916,1,0,0,0.0,94.1,False,1650015351964
